timestamp,price,size,side,trade_id,exchange_timestamp
1757015313.139599,4270.9,0.5439,buy,391329385470386,1757015312658
1757015313.139599,4270.9,0.7273,buy,432119551305390,1757015312658
1757015313.368802,4270.8,0.5213,sell,170894408247954,1757015312853
1757015313.368802,4270.8,1.0294,sell,552290594483141,1757015312853
1757015313.368802,4270.8,0.0408,sell,508498068509094,1757015312853
1757015313.368802,4270.8,5.8722,sell,929064765711121,1757015312853
1757015313.368802,4270.7,0.0408,sell,663625294074715,1757015312853
1757015313.368802,4270.6,0.0408,sell,320607783755951,1757015312853
1757015313.368802,4270.5,0.0408,sell,345444779473751,1757015312853
1757015313.368802,4270.4,0.0408,sell,1000689736280663,1757015312853
1757015313.368802,4270.4,0.9138,sell,1004388772096153,1757015312853
1757015313.368802,4270.4,0.1171,sell,910758786877216,1757015312853
1757015313.368802,4270.3,0.0408,sell,160248728127112,1757015312853
1757015313.368802,4270.3,5.8535,sell,1008774942850829,1757015312853
1757015313.368802,4270.2,0.0408,sell,602673900552631,1757015312853
1757015313.368802,4270.2,21.1875,sell,855298966706350,1757015312853
1757015313.368802,4270.1,0.0408,sell,652331063928582,1757015312853
1757015313.368802,4270.1,0.24,sell,699011415262291,1757015312853
1757015313.368802,4270.1,23.8303,sell,673342829656737,1757015312853
1757015313.368802,4270.1,36.7664,sell,694851779201058,1757015312853
1757015313.368802,4270.1,3.4632,sell,324074614297296,1757015312853
1757015314.3640757,4270.1,0.004,buy,109055329268502,1757015314016
1757015314.3640757,4270.1,0.232,buy,1043899366619005,1757015314016
1757015314.4656475,4270.1,0.2318,buy,570466468296120,1757015314084
1757015314.714648,4270.1,0.0077,buy,922777372504700,1757015314439
1757015315.0249197,4270.1,39.6656,buy,282082896586368,1757015314774
1757015315.4975817,4270.1,40.6331,buy,530880267559420,1757015315063
1757015315.5220935,4270.1,41.7677,buy,832250439220444,1757015315130
1757015316.6916614,4270.1,0.0048,buy,730581079102271,1757015315750
1757015316.6916614,4270.1,0.2341,buy,920674896102779,1757015315844
1757015316.6916614,4270.1,0.0112,buy,458997644876234,1757015315844
1757015316.6916614,4270.1,0.0112,buy,938421413268285,1757015315844
1757015316.6916614,4270.1,0.0112,buy,1048676447174612,1757015315844
1757015316.6921895,4270.1,0.0027,buy,958951419946936,1757015316088
1757015316.6921895,4270.1,0.0112,buy,812751323170293,1757015316088
1757015316.6921895,4270.1,0.4688,buy,246527217729377,1757015316088
1757015316.6921895,4270.1,0.2341,buy,3195457165492,1757015316088
1757015316.692704,4270.1,0.0646,buy,780158860425791,1757015316153
1757015316.692704,4270.1,0.0646,buy,891800825720158,1757015316153
1757015316.692704,4270.1,0.0646,buy,1042824328264059,1757015316153
1757015316.692704,4270.1,0.0646,buy,209284316794935,1757015316153
1757015316.692704,4270.1,0.0646,buy,498929026354166,1757015316153
1757015316.692704,4270.1,0.0646,buy,125449465850082,1757015316153
1757015316.692704,4270.1,0.0646,buy,815589137346200,1757015316153
1757015317.4520068,4270.0,0.0585,sell,205025371659294,1757015317098
1757015317.4520068,4270.1,0.0077,buy,667462751243135,1757015317098
1757015317.5240974,4270.1,0.0112,buy,654977942559361,1757015317147
1757015318.383578,4270.1,0.0035,buy,702954012122969,1757015318051
1757015318.383578,4270.0,0.0304,sell,521825372233465,1757015318051
1757015318.593502,4270.1,0.0228,buy,228081117959183,1757015318281
1757015319.353134,4270.1,0.2559,buy,157025555778287,1757015318994
1757015320.0329144,4270.1,0.2341,buy,738269366489161,1757015319797
1757015320.2630796,4270.1,9.5468,buy,722252001647147,1757015319998
1757015320.2630796,4270.1,3.5795,buy,809188272461205,1757015319998
1757015320.2630796,4270.1,0.012,buy,559493916620377,1757015319998
1757015322.650132,4271.3,0.012,sell,777795970237322,1757015322281
1757015324.571167,4270.7,0.0674,sell,1119284507957990,1757015324055
1757015325.2506251,4270.7,2.7609,sell,452232092001769,1757015324913
1757015328.12719,4270.1,0.0077,buy,376339733400292,1757015327582
1757015330.5811675,4270.2,0.0077,buy,830618176429892,1757015330241
