timestamp,price,size,side,exchange_timestamp
1757015230.5592113,109780.0,2.46672,ask,1757015230165
1757015230.5910225,109779.0,14.70027,bid,1757015230215
1757015230.5910225,109780.0,5.21205,ask,1757015230215
1757015230.6955485,109779.0,9.01037,bid,1757015230400
1757015230.6955485,109780.0,5.21205,ask,1757015230400
1757015230.8103583,109779.0,6.96065,bid,1757015230459
1757015230.8103583,109780.0,5.19916,ask,1757015230459
1757015230.8319304,109779.0,6.65664,bid,1757015230529
1757015230.8319304,109780.0,2.47961,ask,1757015230529
1757015230.844311,109779.0,6.62624,bid,1757015230576
1757015230.844311,109780.0,2.50976,ask,1757015230576
1757015230.9892986,109779.0,7.0817,bid,1757015230704
1757015230.9892986,109780.0,4.44303,ask,1757015230704
1757015231.057728,109779.0,5.71521,bid,1757015230776
1757015231.057728,109780.0,4.44303,ask,1757015230776
1757015231.127932,109779.0,5.8063,bid,1757015230834
1757015231.127932,109780.0,4.99894,ask,1757015230834
1757015231.2556345,109779.0,6.36202,bid,1757015230923
1757015231.2556345,109780.0,4.63146,ask,1757015230923
1757015231.4256752,109779.0,6.72616,bid,1757015231067
1757015231.4256752,109780.0,4.63146,ask,1757015231067
1757015231.495527,109779.0,8.09238,bid,1757015231215
1757015231.495527,109780.0,4.63146,ask,1757015231215
1757015231.5606425,109779.0,7.17321,bid,1757015231287
1757015231.5606425,109780.0,4.63146,ask,1757015231287
1757015231.891869,109779.0,8.08402,bid,1757015231538
1757015231.891869,109780.0,4.70221,ask,1757015231538
1757015231.9513032,109779.0,7.17311,bid,1757015231690
1757015231.9513032,109780.0,5.71301,ask,1757015231690
1757015232.171357,109779.0,4.08143,bid,1757015231797
1757015232.171357,109780.0,13.47495,ask,1757015231797
1757015232.255217,109779.0,4.17302,bid,1757015231862
1757015232.255217,109780.0,13.47495,ask,1757015231862
1757015232.308206,109779.0,4.17302,bid,1757015231941
1757015232.308206,109780.0,10.76309,ask,1757015231941
1757015232.347312,109779.0,4.17302,bid,1757015232000
1757015232.347312,109780.0,10.76297,ask,1757015232000
1757015232.4100354,109779.0,3.62647,bid,1757015232142
1757015232.4100354,109780.0,10.76297,ask,1757015232142
1757015232.501504,109779.0,3.62647,bid,1757015232201
1757015232.501504,109780.0,13.49538,ask,1757015232201
1757015232.6639333,109779.0,3.62306,bid,1757015232342
1757015232.6639333,109780.0,13.49538,ask,1757015232342
1757015232.804651,109779.0,3.57367,bid,1757015232496
1757015232.804651,109780.0,13.49538,ask,1757015232496
1757015232.8571594,109779.0,3.57367,bid,1757015232562
1757015232.8571594,109780.0,13.4748,ask,1757015232562
1757015233.0385718,109779.0,3.57367,bid,1757015232709
1757015233.0385718,109780.0,13.4749,ask,1757015232709
1757015233.3744895,109779.0,3.22847,bid,1757015233007
1757015233.3744895,109780.0,13.47831,ask,1757015233007
1757015233.5832074,109779.0,2.98898,bid,1757015233264
1757015233.5832074,109780.0,13.47831,ask,1757015233264
1757015233.647625,109779.0,0.98898,bid,1757015233389
1757015233.647625,109780.0,13.47831,ask,1757015233389
1757015233.830039,109779.0,0.97467,bid,1757015233592
1757015233.830039,109780.0,13.47843,ask,1757015233592
1757015234.4078276,109779.0,0.97467,bid,1757015234104
1757015234.4078276,109780.0,13.52391,ask,1757015234104
1757015234.5217013,109779.0,0.97467,bid,1757015234244
1757015234.5217013,109780.0,13.51635,ask,1757015234244
1757015234.6594944,109779.0,1.97055,bid,1757015234400
1757015234.6594944,109780.0,11.80828,ask,1757015234400
1757015234.7319465,109779.0,2.06164,bid,1757015234465
1757015234.7319465,109780.0,11.80828,ask,1757015234465
1757015235.527968,109779.0,1.07108,bid,1757015235039
1757015235.527968,109780.0,12.64349,ask,1757015235039
1757015235.6143696,109779.0,1.07108,bid,1757015235212
1757015235.6143696,109780.0,7.83656,ask,1757015235212
1757015235.6454053,109779.0,1.07108,bid,1757015235352
1757015235.6454053,109780.0,6.06032,ask,1757015235352
1757015235.6871095,109779.0,1.98187,bid,1757015235424
1757015235.6871095,109780.0,6.06032,ask,1757015235424
1757015236.003629,109779.0,1.07108,bid,1757015235627
1757015236.003629,109780.0,7.97298,ask,1757015235627
1757015236.018798,109779.0,1.07108,bid,1757015235719
1757015236.018798,109780.0,7.97313,ask,1757015235719
1757015236.0456636,109779.0,1.07108,bid,1757015235786
1757015236.0456636,109780.0,8.04381,ask,1757015235786
1757015236.2010794,109779.0,1.06576,bid,1757015235922
1757015236.2010794,109780.0,7.92819,ask,1757015235922
1757015236.383664,109779.0,1.06576,bid,1757015236052
1757015236.383664,109780.0,7.92809,ask,1757015236052
1757015236.527584,109779.0,1.07108,bid,1757015236177
1757015236.527584,109780.0,7.9152,ask,1757015236177
1757015236.633592,109779.0,1.07108,bid,1757015236320
1757015236.633592,109780.0,7.96074,ask,1757015236320
